date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-24T05:46:00Z,79.2,81,58.1,70,70,9.200000000000003,11
2019-07-24T05:47:00Z,79.2,81,58.3,70,70,9.200000000000003,11
2019-07-24T05:48:00Z,79,81,58.5,70,70,9,11
2019-07-24T05:50:00Z,79,81,58.7,70,70,9,11
2019-07-24T05:51:00Z,79,81,59,70,70,9,11
2019-07-24T05:52:00Z,79,81,58.6,70,70,9,11
2019-07-24T05:53:00Z,79,81,58.6,70,70,9,11
2019-07-24T05:54:00Z,79,81,59,70,70,9,11
2019-07-24T05:55:00Z,79,81,58.9,70,70,9,11
2019-07-24T05:56:00Z,79,81,58.9,70,70,9,11
2019-07-24T05:58:00Z,79,81,59.1,70,70,9,11
2019-07-24T05:59:00Z,79,81,59,70,70,9,11
2019-07-24T06:00:00Z,79,81,58.4,70,70,9,11
2019-07-24T06:01:00Z,78.8,80,58.7,70,70,8.799999999999997,10
2019-07-24T06:02:00Z,79,81,58.6,70,70,9,11
2019-07-24T06:03:00Z,78.8,80,58.3,70,70,8.799999999999997,10
2019-07-24T06:05:00Z,78.8,80,58.7,70,70,8.799999999999997,10
2019-07-24T06:06:00Z,78.8,80,58.3,70,70,8.799999999999997,10
2019-07-24T06:07:00Z,78.8,80,58.3,70,70,8.799999999999997,10
2019-07-24T06:08:00Z,78.8,80,58.4,70,70,8.799999999999997,10
2019-07-24T06:09:00Z,78.8,80,58.3,70,70,8.799999999999997,10
2019-07-24T06:10:00Z,78.8,80,58.2,70,70,8.799999999999997,10
2019-07-24T06:11:00Z,78.6,79,58,70,70,8.599999999999994,9
2019-07-24T06:13:00Z,78.6,79,58.2,70,70,8.599999999999994,9
2019-07-24T06:14:00Z,78.6,79,58.2,70,70,8.599999999999994,9
2019-07-24T06:15:00Z,78.6,79,58.1,70,70,8.599999999999994,9
2019-07-24T06:16:00Z,78.6,79,58.1,70,70,8.599999999999994,9
2019-07-24T06:17:00Z,78.6,79,58,70,70,8.599999999999994,9
2019-07-24T06:18:00Z,78.6,79,58.2,70,70,8.599999999999994,9
2019-07-24T06:20:00Z,78.6,79,57.8,70,70,8.599999999999994,9
2019-07-24T06:21:00Z,78.6,79,57.7,70,70,8.599999999999994,9
2019-07-24T06:22:00Z,78.6,79,57.8,70,70,8.599999999999994,9
2019-07-24T06:23:00Z,78.6,79,57.3,70,70,8.599999999999994,9
2019-07-24T06:24:00Z,78.6,79,57.5,70,70,8.599999999999994,9
2019-07-24T06:25:00Z,78.6,79,57.2,70,70,8.599999999999994,9
2019-07-24T06:26:00Z,78.6,79,57.3,70,70,8.599999999999994,9
2019-07-24T06:28:00Z,78.6,79,57.5,70,70,8.599999999999994,9
2019-07-24T06:29:00Z,78.6,79,57.4,70,70,8.599999999999994,9
2019-07-24T06:30:00Z,78.6,79,57.4,70,70,8.599999999999994,9
2019-07-24T06:31:00Z,78.4,79,57.4,70,70,8.400000000000006,9
2019-07-24T06:32:00Z,78.4,79,57.4,70,70,8.400000000000006,9
2019-07-24T06:33:00Z,78.6,79,57.4,70,70,8.599999999999994,9
2019-07-24T06:35:00Z,78.6,79,57.5,70,70,8.599999999999994,9
2019-07-24T06:36:00Z,78.4,79,57.3,70,70,8.400000000000006,9
2019-07-24T06:37:00Z,78.6,79,57.1,70,70,8.599999999999994,9
2019-07-24T06:38:00Z,78.6,79,57.4,70,70,8.599999999999994,9
2019-07-24T06:39:00Z,78.6,79,57.1,70,70,8.599999999999994,9
2019-07-24T06:40:00Z,78.4,79,57,70,70,8.400000000000006,9
2019-07-24T06:41:00Z,78.4,79,57.5,70,70,8.400000000000006,9
2019-07-24T06:43:00Z,78.4,79,56.9,70,70,8.400000000000006,9
2019-07-24T06:44:00Z,78.4,79,57.1,70,70,8.400000000000006,9
2019-07-24T06:45:00Z,78.4,79,57.3,70,70,8.400000000000006,9
2019-07-24T06:46:00Z,78.4,79,57.6,70,70,8.400000000000006,9
2019-07-24T06:47:00Z,78.4,79,57.7,70,70,8.400000000000006,9
2019-07-24T06:48:00Z,78.4,79,57.6,70,70,8.400000000000006,9
2019-07-24T06:50:00Z,78.3,78,57.7,70,70,8.299999999999997,8
2019-07-24T06:51:00Z,78.3,78,57.7,70,70,8.299999999999997,8
2019-07-24T06:52:00Z,78.3,79,57.8,70,70,8.299999999999997,9
2019-07-24T06:53:00Z,78.3,79,57.9,70,70,8.299999999999997,9
2019-07-24T06:54:00Z,78.3,79,57.9,70,70,8.299999999999997,9
2019-07-24T06:55:00Z,78.3,79,57.8,70,70,8.299999999999997,9
2019-07-24T06:56:00Z,78.1,78,57.6,70,70,8.099999999999994,8
2019-07-24T06:58:00Z,78.1,78,57.7,70,70,8.099999999999994,8
2019-07-24T06:59:00Z,78.1,78,57.8,70,70,8.099999999999994,8
2019-07-24T07:00:00Z,78.1,78,57.9,73.9,74,4.199999999999989,4
2019-07-24T07:01:00Z,78.1,78,58.1,73.9,74,4.199999999999989,4
2019-07-24T07:02:00Z,78.1,78,58.2,73.9,74,4.199999999999989,4
2019-07-24T07:03:00Z,78.1,78,57.9,73.9,74,4.199999999999989,4
2019-07-24T07:05:00Z,78.3,79,58.2,73.9,74,4.3999999999999915,5
2019-07-24T07:06:00Z,78.1,78,57.9,73.9,74,4.199999999999989,4
2019-07-24T07:07:00Z,78.1,78,58.2,73.9,74,4.199999999999989,4
2019-07-24T07:08:00Z,78.1,78,58.4,73.9,74,4.199999999999989,4
2019-07-24T07:09:00Z,78.1,78,58,73.9,74,4.199999999999989,4
2019-07-24T07:10:00Z,78.1,78,58,73.9,74,4.199999999999989,4
2019-07-24T07:11:00Z,78.1,78,58.1,73.9,74,4.199999999999989,4
2019-07-24T07:13:00Z,78.1,78,58.1,73.9,74,4.199999999999989,4
2019-07-24T07:14:00Z,78.1,78,58.2,73.9,74,4.199999999999989,4
2019-07-24T07:15:00Z,78.1,78,58.3,73.9,74,4.199999999999989,4
2019-07-24T07:16:00Z,78.1,78,58.2,73.9,74,4.199999999999989,4
2019-07-24T07:17:00Z,78.3,79,58.2,73.9,74,4.3999999999999915,5
2019-07-24T07:18:00Z,78.1,78,58.3,73.9,74,4.199999999999989,4
2019-07-24T07:20:00Z,78.1,78,58.2,73.9,74,4.199999999999989,4
2019-07-24T07:21:00Z,78.1,78,58.4,73.9,74,4.199999999999989,4
2019-07-24T07:22:00Z,78.1,78,58.7,73.9,74,4.199999999999989,4
2019-07-24T07:23:00Z,78.3,79,58.8,73.9,74,4.3999999999999915,5
2019-07-24T07:24:00Z,78.1,78,58.5,73.9,74,4.199999999999989,4
2019-07-24T07:25:00Z,78.1,78,59.2,73.9,74,4.199999999999989,4
2019-07-24T07:26:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:28:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:29:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:30:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:31:00Z,78.1,78,58.9,73.9,74,4.199999999999989,4
2019-07-24T07:32:00Z,78.1,78,58.4,73.9,74,4.199999999999989,4
2019-07-24T07:33:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:35:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:36:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:37:00Z,78.1,78,58.8,73.9,74,4.199999999999989,4
2019-07-24T07:38:00Z,78.1,78,58.9,73.9,74,4.199999999999989,4
2019-07-24T07:39:00Z,78.1,78,58.9,73.9,74,4.199999999999989,4
2019-07-24T07:40:00Z,78.3,79,58.9,73.9,74,4.3999999999999915,5
2019-07-24T07:41:00Z,78.3,79,58.8,73.9,74,4.3999999999999915,5
2019-07-24T07:43:00Z,78.3,79,58.5,73.9,74,4.3999999999999915,5
2019-07-24T07:44:00Z,78.1,78,58.5,73.9,74,4.199999999999989,4
2019-07-24T07:45:00Z,78.1,78,58.5,73.9,74,4.199999999999989,4
2019-07-24T07:46:00Z,78.1,78,58.4,73.9,74,4.199999999999989,4
2019-07-24T07:47:00Z,78.3,79,58.6,73.9,74,4.3999999999999915,5
2019-07-24T07:48:00Z,78.1,78,58.5,73.9,74,4.199999999999989,4
2019-07-24T07:50:00Z,78.1,78,58.4,73.9,74,4.199999999999989,4
2019-07-24T07:51:00Z,78.1,78,58.6,73.9,74,4.199999999999989,4
2019-07-24T07:52:00Z,78.3,79,58.5,73.9,74,4.3999999999999915,5
2019-07-24T07:53:00Z,78.3,79,58.6,73.9,74,4.3999999999999915,5
2019-07-24T07:54:00Z,78.3,79,58.5,73.9,74,4.3999999999999915,5
2019-07-24T07:55:00Z,78.3,79,58.6,73.9,74,4.3999999999999915,5
2019-07-24T07:56:00Z,78.3,79,58.6,73.9,74,4.3999999999999915,5
2019-07-24T07:58:00Z,78.3,79,58.6,73.9,74,4.3999999999999915,5
2019-07-24T07:59:00Z,78.3,79,58.5,73.9,74,4.3999999999999915,5
2019-07-24T08:00:00Z,78.3,79,58.7,75,75,3.299999999999997,4
2019-07-24T08:01:00Z,78.3,79,58.8,75,75,3.299999999999997,4
2019-07-24T08:02:00Z,78.3,79,58.8,75,75,3.299999999999997,4
2019-07-24T08:03:00Z,78.3,79,58.6,75,75,3.299999999999997,4
2019-07-24T08:04:00Z,78.3,79,58.8,75,75,3.299999999999997,4
2019-07-24T08:06:00Z,78.3,79,58.7,75,75,3.299999999999997,4
2019-07-24T08:07:00Z,78.3,79,58.8,75,75,3.299999999999997,4
2019-07-24T08:08:00Z,78.3,79,59.3,75,75,3.299999999999997,4
2019-07-24T08:09:00Z,78.3,79,59.3,75,75,3.299999999999997,4
2019-07-24T08:10:00Z,78.3,79,59.2,75,75,3.299999999999997,4
2019-07-24T08:11:00Z,78.3,79,59.4,75,75,3.299999999999997,4
2019-07-24T08:13:00Z,78.3,79,59.1,75,75,3.299999999999997,4
2019-07-24T08:14:00Z,78.4,79,59.4,75,75,3.4000000000000057,4
2019-07-24T08:15:00Z,78.4,79,59.6,75,75,3.4000000000000057,4
2019-07-24T08:16:00Z,78.3,79,59.4,75,75,3.299999999999997,4
2019-07-24T08:17:00Z,78.4,79,59.1,75,75,3.4000000000000057,4
2019-07-24T08:18:00Z,78.4,79,59.4,75,75,3.4000000000000057,4
2019-07-24T08:19:00Z,78.4,79,59.1,75,75,3.4000000000000057,4
2019-07-24T08:21:00Z,78.4,79,59,75,75,3.4000000000000057,4
2019-07-24T08:22:00Z,78.4,79,59.4,75,75,3.4000000000000057,4
2019-07-24T08:23:00Z,78.4,79,58.7,75,75,3.4000000000000057,4
2019-07-24T08:24:00Z,78.4,79,58.7,75,75,3.4000000000000057,4
2019-07-24T08:25:00Z,78.4,79,58.8,75,75,3.4000000000000057,4
2019-07-24T08:26:00Z,78.4,79,58.9,75,75,3.4000000000000057,4
2019-07-24T08:28:00Z,78.4,79,58.8,75,75,3.4000000000000057,4
2019-07-24T08:29:00Z,78.4,79,58.9,75,75,3.4000000000000057,4
2019-07-24T08:30:00Z,78.4,79,58.8,75,75,3.4000000000000057,4
2019-07-24T08:31:00Z,78.4,79,58.9,75,75,3.4000000000000057,4
2019-07-24T08:32:00Z,78.3,79,58.7,75,75,3.299999999999997,4
2019-07-24T08:33:00Z,78.3,79,59.2,75,75,3.299999999999997,4
2019-07-24T08:34:00Z,78.4,79,58.8,75,75,3.4000000000000057,4
2019-07-24T08:36:00Z,78.4,79,58.8,75,75,3.4000000000000057,4
2019-07-24T08:37:00Z,78.3,79,58.9,75,75,3.299999999999997,4
2019-07-24T08:38:00Z,78.3,79,59,75,75,3.299999999999997,4
2019-07-24T08:39:00Z,78.4,79,59.1,75,75,3.4000000000000057,4
2019-07-24T08:40:00Z,78.3,79,59.1,75,75,3.299999999999997,4
2019-07-24T08:41:00Z,78.3,79,59.1,75,75,3.299999999999997,4
2019-07-24T08:43:00Z,78.3,79,59.3,75,75,3.299999999999997,4
2019-07-24T08:44:00Z,78.4,79,59.5,75,75,3.4000000000000057,4
2019-07-24T08:45:00Z,78.4,79,59.6,75,75,3.4000000000000057,4
2019-07-24T08:46:00Z,78.4,79,59.7,75,75,3.4000000000000057,4
2019-07-24T08:47:00Z,78.4,79,59.6,75,75,3.4000000000000057,4
2019-07-24T08:48:00Z,78.4,79,59.7,75,75,3.4000000000000057,4
2019-07-24T08:49:00Z,78.4,79,59.7,75,75,3.4000000000000057,4
2019-07-24T08:51:00Z,78.4,79,59.7,75,75,3.4000000000000057,4
2019-07-24T08:52:00Z,78.4,79,59.8,75,75,3.4000000000000057,4
2019-07-24T08:53:00Z,78.4,79,59.8,75,75,3.4000000000000057,4
2019-07-24T08:54:00Z,78.6,80,60,75,75,3.5999999999999943,5
2019-07-24T08:55:00Z,78.4,79,59.9,75,75,3.4000000000000057,4
2019-07-24T08:56:00Z,78.6,80,60.1,75,75,3.5999999999999943,5
2019-07-24T08:58:00Z,78.4,79,60.1,75,75,3.4000000000000057,4
2019-07-24T08:59:00Z,78.4,79,59.9,75,75,3.4000000000000057,4
2019-07-24T09:00:00Z,78.4,79,60,78.1,79,0.30000000000001137,0
2019-07-24T09:01:00Z,78.4,79,60.1,78.1,79,0.30000000000001137,0
2019-07-24T09:02:00Z,78.4,79,60.3,78.1,79,0.30000000000001137,0
2019-07-24T09:03:00Z,78.4,79,60.2,78.1,79,0.30000000000001137,0
2019-07-24T09:04:00Z,78.4,79,60.1,78.1,79,0.30000000000001137,0
2019-07-24T09:06:00Z,78.4,79,60.1,78.1,79,0.30000000000001137,0
2019-07-24T09:07:00Z,78.4,79,60.2,78.1,79,0.30000000000001137,0
2019-07-24T09:08:00Z,78.4,79,60.1,78.1,79,0.30000000000001137,0
2019-07-24T09:09:00Z,78.4,79,60,78.1,79,0.30000000000001137,0
2019-07-24T09:10:00Z,78.4,79,60,78.1,79,0.30000000000001137,0
2019-07-24T09:11:00Z,78.4,79,60,78.1,79,0.30000000000001137,0
2019-07-24T09:13:00Z,78.6,80,60,78.1,79,0.5,1
2019-07-24T09:14:00Z,78.6,80,60.1,78.1,79,0.5,1
2019-07-24T09:15:00Z,78.6,79,59.6,78.1,79,0.5,0
2019-07-24T09:16:00Z,78.6,79,59.5,78.1,79,0.5,0
2019-07-24T09:17:00Z,78.6,79,59.2,78.1,79,0.5,0
2019-07-24T09:18:00Z,78.6,79,58.6,78.1,79,0.5,0
2019-07-24T09:19:00Z,78.6,79,58.5,78.1,79,0.5,0
2019-07-24T09:21:00Z,78.6,79,58,78.1,79,0.5,0
2019-07-24T09:22:00Z,78.6,79,58.3,78.1,79,0.5,0
2019-07-24T09:23:00Z,78.8,80,57.5,78.1,79,0.7000000000000028,1
2019-07-24T09:24:00Z,78.6,79,56.9,78.1,79,0.5,0
2019-07-24T09:25:00Z,78.6,79,56.7,78.1,79,0.5,0
2019-07-24T09:26:00Z,78.6,79,57.3,78.1,79,0.5,0
2019-07-24T09:28:00Z,78.6,79,57.6,78.1,79,0.5,0
2019-07-24T09:29:00Z,78.8,80,57.7,78.1,79,0.7000000000000028,1
2019-07-24T09:30:00Z,78.8,80,57.9,78.1,79,0.7000000000000028,1
2019-07-24T09:31:00Z,78.6,79,57.4,78.1,79,0.5,0
2019-07-24T09:32:00Z,78.6,79,57.3,78.1,79,0.5,0
2019-07-24T09:33:00Z,78.6,79,57.3,78.1,79,0.5,0
2019-07-24T09:34:00Z,78.6,79,57.1,78.1,79,0.5,0
2019-07-24T09:36:00Z,78.6,79,57.4,78.1,79,0.5,0
2019-07-24T09:37:00Z,78.6,79,57.3,78.1,79,0.5,0
2019-07-24T09:38:00Z,78.8,80,57.6,78.1,79,0.7000000000000028,1
2019-07-24T09:39:00Z,78.8,80,57.4,78.1,79,0.7000000000000028,1
2019-07-24T09:40:00Z,78.8,80,57.3,78.1,79,0.7000000000000028,1
2019-07-24T09:41:00Z,78.8,80,56.9,78.1,79,0.7000000000000028,1
2019-07-24T09:43:00Z,78.8,80,57.4,78.1,79,0.7000000000000028,1
2019-07-24T09:44:00Z,78.8,80,57.7,78.1,79,0.7000000000000028,1
2019-07-24T09:45:00Z,78.8,80,57.6,78.1,79,0.7000000000000028,1
2019-07-24T09:46:00Z,78.8,80,57.7,78.1,79,0.7000000000000028,1
2019-07-24T09:47:00Z,79,80,57.7,78.1,79,0.9000000000000057,1
2019-07-24T09:48:00Z,79,81,57.9,78.1,79,0.9000000000000057,2
2019-07-24T09:49:00Z,79,81,58.2,78.1,79,0.9000000000000057,2
2019-07-24T09:51:00Z,79,81,58.3,78.1,79,0.9000000000000057,2
2019-07-24T09:52:00Z,79,81,58.3,78.1,79,0.9000000000000057,2
2019-07-24T09:53:00Z,79,81,58.3,78.1,79,0.9000000000000057,2
2019-07-24T09:54:00Z,79,81,58.5,78.1,79,0.9000000000000057,2
2019-07-24T09:55:00Z,79,81,58.4,78.1,79,0.9000000000000057,2
2019-07-24T09:56:00Z,79,81,58.7,78.1,79,0.9000000000000057,2
2019-07-24T09:58:00Z,79,81,58.7,78.1,79,0.9000000000000057,2
2019-07-24T09:59:00Z,79,81,58.6,78.1,79,0.9000000000000057,2
2019-07-24T10:00:00Z,79,81,58.7,80.1,81,-1.0999999999999943,0
2019-07-24T10:01:00Z,79,81,58.8,80.1,81,-1.0999999999999943,0
2019-07-24T10:02:00Z,79,81,58.8,80.1,81,-1.0999999999999943,0
2019-07-24T10:03:00Z,79,81,58.8,80.1,81,-1.0999999999999943,0
2019-07-24T10:04:00Z,79,81,59,80.1,81,-1.0999999999999943,0
2019-07-24T10:06:00Z,79,81,58.5,80.1,81,-1.0999999999999943,0
2019-07-24T10:07:00Z,79,81,58.2,80.1,81,-1.0999999999999943,0
2019-07-24T10:08:00Z,79.2,81,58.5,80.1,81,-0.8999999999999915,0
2019-07-24T10:09:00Z,79.2,81,58.2,80.1,81,-0.8999999999999915,0
2019-07-24T10:10:00Z,79.2,81,58.4,80.1,81,-0.8999999999999915,0
2019-07-24T10:11:00Z,79.2,81,58,80.1,81,-0.8999999999999915,0
2019-07-24T10:13:00Z,79.2,81,58.3,80.1,81,-0.8999999999999915,0
2019-07-24T10:14:00Z,79.2,81,58,80.1,81,-0.8999999999999915,0
2019-07-24T10:15:00Z,79.3,81,57.9,80.1,81,-0.7999999999999972,0
2019-07-24T10:16:00Z,79.3,81,58.1,80.1,81,-0.7999999999999972,0
2019-07-24T10:17:00Z,79.2,81,58,80.1,81,-0.8999999999999915,0
2019-07-24T10:18:00Z,79.3,81,58.8,80.1,81,-0.7999999999999972,0
2019-07-24T10:19:00Z,79.3,81,58.2,80.1,81,-0.7999999999999972,0
2019-07-24T10:21:00Z,79.3,81,57.5,80.1,81,-0.7999999999999972,0
2019-07-24T10:22:00Z,79.3,81,57.7,80.1,81,-0.7999999999999972,0
2019-07-24T10:23:00Z,79.3,81,57.3,80.1,81,-0.7999999999999972,0
2019-07-24T10:24:00Z,79.3,81,57.1,80.1,81,-0.7999999999999972,0
2019-07-24T10:25:00Z,79.3,81,57.4,80.1,81,-0.7999999999999972,0
2019-07-24T10:26:00Z,79.3,81,57,80.1,81,-0.7999999999999972,0
2019-07-24T10:28:00Z,79.3,81,57.3,80.1,81,-0.7999999999999972,0
2019-07-24T10:29:00Z,79.3,81,57,80.1,81,-0.7999999999999972,0
2019-07-24T10:30:00Z,79.3,81,57,80.1,81,-0.7999999999999972,0
2019-07-24T10:31:00Z,79.5,81,57.5,80.1,81,-0.5999999999999943,0
2019-07-24T10:32:00Z,79.5,81,57.3,80.1,81,-0.5999999999999943,0
2019-07-24T10:33:00Z,79.5,81,57.1,80.1,81,-0.5999999999999943,0
2019-07-24T10:34:00Z,79.5,81,57,80.1,81,-0.5999999999999943,0
2019-07-24T10:36:00Z,79.5,81,58.3,80.1,81,-0.5999999999999943,0
2019-07-24T10:37:00Z,79.5,81,57,80.1,81,-0.5999999999999943,0
2019-07-24T10:38:00Z,79.5,81,57.1,80.1,81,-0.5999999999999943,0
2019-07-24T10:39:00Z,79.5,81,56.5,80.1,81,-0.5999999999999943,0
2019-07-24T10:40:00Z,79.5,81,56.3,80.1,81,-0.5999999999999943,0
2019-07-24T10:41:00Z,79.5,81,56.4,80.1,81,-0.5999999999999943,0
2019-07-24T10:43:00Z,79.5,81,56.6,80.1,81,-0.5999999999999943,0
2019-07-24T10:44:00Z,79.5,81,56,80.1,81,-0.5999999999999943,0
2019-07-24T10:45:00Z,79.5,81,55.9,80.1,81,-0.5999999999999943,0
2019-07-24T10:46:00Z,79.5,81,56,80.1,81,-0.5999999999999943,0
2019-07-24T10:47:00Z,79.5,81,56.4,80.1,81,-0.5999999999999943,0
2019-07-24T10:48:00Z,79.5,81,55.8,80.1,81,-0.5999999999999943,0
2019-07-24T10:49:00Z,79.5,81,56.4,80.1,81,-0.5999999999999943,0
2019-07-24T10:51:00Z,79.5,81,55.7,80.1,81,-0.5999999999999943,0
2019-07-24T10:52:00Z,79.5,81,55.4,80.1,81,-0.5999999999999943,0
2019-07-24T10:53:00Z,79.5,81,56.1,80.1,81,-0.5999999999999943,0
2019-07-24T10:54:00Z,79.5,81,55.5,80.1,81,-0.5999999999999943,0
2019-07-24T10:55:00Z,79.5,81,55.3,80.1,81,-0.5999999999999943,0
2019-07-24T10:56:00Z,79.5,81,55.1,80.1,81,-0.5999999999999943,0
2019-07-24T10:58:00Z,79.5,81,55.1,80.1,81,-0.5999999999999943,0
2019-07-24T10:59:00Z,79.5,81,54.8,80.1,81,-0.5999999999999943,0
2019-07-24T11:00:00Z,79.5,81,55.2,82.9,83,-3.4000000000000057,-2
2019-07-24T11:01:00Z,79.5,81,55.2,82.9,83,-3.4000000000000057,-2
2019-07-24T11:02:00Z,79.5,81,55.1,82.9,83,-3.4000000000000057,-2
2019-07-24T11:03:00Z,79.5,81,55,82.9,83,-3.4000000000000057,-2
2019-07-24T11:04:00Z,79.5,81,54.8,82.9,83,-3.4000000000000057,-2
2019-07-24T11:06:00Z,79.5,81,55.1,82.9,83,-3.4000000000000057,-2
2019-07-24T11:07:00Z,79.5,81,55.3,82.9,83,-3.4000000000000057,-2
2019-07-24T11:08:00Z,79.5,81,54.9,82.9,83,-3.4000000000000057,-2
2019-07-24T11:09:00Z,79.5,81,54.8,82.9,83,-3.4000000000000057,-2
2019-07-24T11:10:00Z,79.5,81,55.6,82.9,83,-3.4000000000000057,-2
2019-07-24T11:11:00Z,79.5,81,55.7,82.9,83,-3.4000000000000057,-2
2019-07-24T11:13:00Z,79.7,81,55.3,82.9,83,-3.200000000000003,-2
2019-07-24T11:14:00Z,79.7,81,55.5,82.9,83,-3.200000000000003,-2
2019-07-24T11:15:00Z,79.7,81,55.2,82.9,83,-3.200000000000003,-2
2019-07-24T11:16:00Z,79.7,81,54.9,82.9,83,-3.200000000000003,-2
2019-07-24T11:17:00Z,79.7,81,55,82.9,83,-3.200000000000003,-2
2019-07-24T11:18:00Z,79.7,81,54.9,82.9,83,-3.200000000000003,-2
2019-07-24T11:19:00Z,79.9,81,55,82.9,83,-3,-2
2019-07-24T11:21:00Z,79.7,81,54.8,82.9,83,-3.200000000000003,-2
2019-07-24T11:22:00Z,79.9,81,54.7,82.9,83,-3,-2
2019-07-24T11:23:00Z,79.7,81,54.1,82.9,83,-3.200000000000003,-2
2019-07-24T11:24:00Z,79.9,81,54.7,82.9,83,-3,-2
2019-07-24T11:25:00Z,79.9,81,54.3,82.9,83,-3,-2
2019-07-24T11:26:00Z,79.9,81,54.8,82.9,83,-3,-2
2019-07-24T11:28:00Z,79.9,81,54.8,82.9,83,-3,-2
2019-07-24T11:29:00Z,79.9,81,54.4,82.9,83,-3,-2
2019-07-24T11:30:00Z,79.9,81,54.3,82.9,83,-3,-2
2019-07-24T11:31:00Z,79.9,81,54.3,82.9,83,-3,-2
2019-07-24T11:32:00Z,79.9,81,54.4,82.9,83,-3,-2
2019-07-24T11:33:00Z,79.9,81,54.3,82.9,83,-3,-2
2019-07-24T11:34:00Z,79.9,81,54.6,82.9,83,-3,-2
2019-07-24T11:36:00Z,79.9,81,53.9,82.9,83,-3,-2
2019-07-24T11:37:00Z,79.9,81,53.7,82.9,83,-3,-2
2019-07-24T11:38:00Z,79.9,81,55.4,82.9,83,-3,-2
2019-07-24T11:39:00Z,79.9,81,54.1,82.9,83,-3,-2
2019-07-24T11:40:00Z,80.1,81,53.7,82.9,83,-2.8000000000000114,-2
2019-07-24T11:41:00Z,80.1,81,54.3,82.9,83,-2.8000000000000114,-2
2019-07-24T11:43:00Z,79.9,81,53.5,82.9,83,-3,-2
2019-07-24T11:44:00Z,80.1,81,53.3,82.9,83,-2.8000000000000114,-2
2019-07-24T11:45:00Z,80.1,81,53.5,82.9,83,-2.8000000000000114,-2
2019-07-24T11:46:00Z,80.1,81,53.7,82.9,83,-2.8000000000000114,-2
2019-07-24T11:47:00Z,80.1,81,52.6,82.9,83,-2.8000000000000114,-2
2019-07-24T11:48:00Z,80.1,81,52.4,82.9,83,-2.8000000000000114,-2
2019-07-24T11:49:00Z,80.1,81,52.2,82.9,83,-2.8000000000000114,-2
2019-07-24T11:51:00Z,79.9,81,52.1,82.9,83,-3,-2
2019-07-24T11:52:00Z,79.9,81,52.5,82.9,83,-3,-2
2019-07-24T11:53:00Z,80.1,81,53.5,82.9,83,-2.8000000000000114,-2
2019-07-24T11:54:00Z,80.1,81,53.4,82.9,83,-2.8000000000000114,-2
2019-07-24T11:55:00Z,80.1,81,52.5,82.9,83,-2.8000000000000114,-2
2019-07-24T11:56:00Z,80.1,81,53.3,82.9,83,-2.8000000000000114,-2
2019-07-24T11:58:00Z,80.1,81,52.9,82.9,83,-2.8000000000000114,-2
2019-07-24T11:59:00Z,80.1,81,52.9,82.9,83,-2.8000000000000114,-2
2019-07-24T12:00:00Z,80.1,81,54.1,82.9,82,-2.8000000000000114,-1
2019-07-24T12:01:00Z,80.1,81,53.4,82.9,82,-2.8000000000000114,-1
2019-07-24T12:02:00Z,80.1,81,53.1,82.9,82,-2.8000000000000114,-1
2019-07-24T12:03:00Z,80.1,81,52.9,82.9,82,-2.8000000000000114,-1
2019-07-24T12:05:00Z,80.1,81,53.1,82.9,82,-2.8000000000000114,-1
2019-07-24T12:06:00Z,80.1,81,52.7,82.9,82,-2.8000000000000114,-1
2019-07-24T12:07:00Z,80.1,81,52.6,82.9,82,-2.8000000000000114,-1
2019-07-24T12:08:00Z,80.1,81,52.8,82.9,82,-2.8000000000000114,-1
2019-07-24T12:09:00Z,80.1,81,52.7,82.9,82,-2.8000000000000114,-1
2019-07-24T12:10:00Z,80.1,81,53.3,82.9,82,-2.8000000000000114,-1
2019-07-24T12:11:00Z,80.1,81,52.7,82.9,82,-2.8000000000000114,-1
2019-07-24T12:13:00Z,80.1,81,52.9,82.9,82,-2.8000000000000114,-1
2019-07-24T12:14:00Z,80.1,81,52.9,82.9,82,-2.8000000000000114,-1
2019-07-24T12:15:00Z,80.1,81,53.4,82.9,82,-2.8000000000000114,-1
2019-07-24T12:16:00Z,80.1,81,52.7,82.9,82,-2.8000000000000114,-1
2019-07-24T12:17:00Z,80.1,81,52.8,82.9,82,-2.8000000000000114,-1
2019-07-24T12:18:00Z,80.1,81,53,82.9,82,-2.8000000000000114,-1
2019-07-24T12:20:00Z,80.1,81,52.8,82.9,82,-2.8000000000000114,-1
2019-07-24T12:21:00Z,80.1,81,54.2,82.9,82,-2.8000000000000114,-1
2019-07-24T12:22:00Z,80.1,81,53,82.9,82,-2.8000000000000114,-1
2019-07-24T12:23:00Z,80.1,81,53.5,82.9,82,-2.8000000000000114,-1
