date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-06-23T02:56:00Z,80.2,81,49.2,70,69,10.200000000000003,12
2019-06-23T02:57:00Z,80.2,81,49.2,70,69,10.200000000000003,12
2019-06-23T02:58:00Z,80.2,81,49.2,70,69,10.200000000000003,12
2019-06-23T03:00:00Z,80.2,81,49.3,69.1,68,11.100000000000009,13
2019-06-23T03:01:00Z,80.2,81,49.2,69.1,68,11.100000000000009,13
2019-06-23T03:02:00Z,80.2,81,49.2,69.1,68,11.100000000000009,13
2019-06-23T03:03:00Z,80.2,81,49.2,69.1,68,11.100000000000009,13
2019-06-23T03:05:00Z,80.2,81,49.2,69.1,68,11.100000000000009,13
2019-06-23T03:06:00Z,80.2,81,49.2,69.1,68,11.100000000000009,13
2019-06-23T03:07:00Z,80.2,81,49.2,69.1,68,11.100000000000009,13
2019-06-23T03:08:00Z,80.2,81,49.1,69.1,68,11.100000000000009,13
2019-06-23T03:10:00Z,80.2,81,49.1,69.1,68,11.100000000000009,13
2019-06-23T03:11:00Z,80.2,81,49.1,69.1,68,11.100000000000009,13
2019-06-23T03:12:00Z,80.2,81,49.1,69.1,68,11.100000000000009,13
2019-06-23T03:14:00Z,80.2,81,46.6,69.1,68,11.100000000000009,13
2019-06-23T03:15:00Z,80.2,81,46.6,69.1,68,11.100000000000009,13
2019-06-23T03:16:00Z,80.1,80,44.7,69.1,68,11,12
2019-06-23T03:17:00Z,79.9,80,44.2,69.1,68,10.800000000000011,12
2019-06-23T03:19:00Z,79.9,80,45.6,69.1,68,10.800000000000011,12
2019-06-23T03:20:00Z,79.9,80,46.9,69.1,68,10.800000000000011,12
2019-06-23T03:21:00Z,79.9,80,47.2,69.1,68,10.800000000000011,12
2019-06-23T03:22:00Z,80.1,81,47.5,69.1,68,11,13
2019-06-23T03:24:00Z,80.1,81,47.6,69.1,68,11,13
2019-06-23T03:25:00Z,80.1,81,47.7,69.1,68,11,13
2019-06-23T03:26:00Z,80.1,81,47.8,69.1,68,11,13
2019-06-23T03:28:00Z,80.1,81,47.9,69.1,68,11,13
2019-06-23T03:29:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:30:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:31:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:33:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:34:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:35:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:36:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:38:00Z,80.1,81,48,69.1,68,11,13
2019-06-23T03:39:00Z,80.1,81,48.1,69.1,68,11,13
2019-06-23T03:40:00Z,80.1,81,48.1,69.1,68,11,13
2019-06-23T03:41:00Z,80.1,81,48.1,69.1,68,11,13
2019-06-23T03:43:00Z,80.1,81,48.1,69.1,68,11,13
2019-06-23T03:44:00Z,80.1,81,48.2,69.1,68,11,13
2019-06-23T03:45:00Z,80.1,81,48.2,69.1,68,11,13
2019-06-23T03:47:00Z,80.1,81,48.3,69.1,68,11,13
2019-06-23T03:48:00Z,80.1,81,48.3,69.1,68,11,13
2019-06-23T03:49:00Z,80.1,81,48.4,69.1,68,11,13
2019-06-23T03:50:00Z,80.1,81,48.4,69.1,68,11,13
2019-06-23T03:52:00Z,80.1,81,48.5,69.1,68,11,13
2019-06-23T03:53:00Z,80.1,81,48.5,69.1,68,11,13
2019-06-23T03:54:00Z,80.1,81,48.5,69.1,68,11,13
2019-06-23T03:55:00Z,80.1,81,48.5,69.1,68,11,13
2019-06-23T03:57:00Z,80.1,81,48.4,69.1,68,11,13
2019-06-23T03:58:00Z,80.1,81,48.5,69.1,68,11,13
2019-06-23T03:59:00Z,80.1,81,48.4,69.1,68,11,13
2019-06-23T04:01:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:02:00Z,80.1,81,48.4,68,67,12.099999999999994,14
2019-06-23T04:03:00Z,80.1,81,48.4,68,67,12.099999999999994,14
2019-06-23T04:04:00Z,80.1,81,48.4,68,67,12.099999999999994,14
2019-06-23T04:06:00Z,80.1,81,48.4,68,67,12.099999999999994,14
2019-06-23T04:07:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:08:00Z,80.1,81,48.4,68,67,12.099999999999994,14
2019-06-23T04:09:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:11:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:12:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:13:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:15:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:16:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:17:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:18:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:20:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:21:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:22:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:23:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:25:00Z,80.2,81,48.6,68,67,12.200000000000003,14
2019-06-23T04:26:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:27:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:28:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:30:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:31:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:32:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:34:00Z,80.1,81,48.5,68,67,12.099999999999994,14
2019-06-23T04:35:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:36:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:37:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:39:00Z,80.2,81,48.7,68,67,12.200000000000003,14
2019-06-23T04:40:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:41:00Z,80.2,81,48.7,68,67,12.200000000000003,14
2019-06-23T04:42:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:44:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:45:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:46:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:48:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:49:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:50:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:51:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:53:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:54:00Z,80.1,81,48.6,68,67,12.099999999999994,14
2019-06-23T04:55:00Z,80.1,81,48.7,68,67,12.099999999999994,14
2019-06-23T04:56:00Z,80.1,81,48.7,68,67,12.099999999999994,14
2019-06-23T04:58:00Z,80.1,81,48.8,68,67,12.099999999999994,14
2019-06-23T04:59:00Z,80.1,81,48.8,68,67,12.099999999999994,14
2019-06-23T05:00:00Z,80.1,81,48.8,66.9,66,13.199999999999989,15
2019-06-23T05:02:00Z,80.1,81,48.8,66.9,66,13.199999999999989,15
2019-06-23T05:03:00Z,80.1,81,48.8,66.9,66,13.199999999999989,15
2019-06-23T05:04:00Z,80.1,81,48.8,66.9,66,13.199999999999989,15
2019-06-23T05:05:00Z,80.1,81,48.8,66.9,66,13.199999999999989,15
2019-06-23T05:07:00Z,80.1,81,48.8,66.9,66,13.199999999999989,15
2019-06-23T05:08:00Z,80.1,81,48.9,66.9,66,13.199999999999989,15
2019-06-23T05:09:00Z,80.1,81,48.9,66.9,66,13.199999999999989,15
2019-06-23T05:10:00Z,80.1,81,48.9,66.9,66,13.199999999999989,15
2019-06-23T05:12:00Z,80.1,81,48.9,66.9,66,13.199999999999989,15
2019-06-23T05:13:00Z,80.1,81,49,66.9,66,13.199999999999989,15
2019-06-23T05:14:00Z,80.1,81,49,66.9,66,13.199999999999989,15
2019-06-23T05:16:00Z,80.1,81,49.2,66.9,66,13.199999999999989,15
2019-06-23T05:17:00Z,80.1,81,49.3,66.9,66,13.199999999999989,15
2019-06-23T05:18:00Z,80.1,81,49.3,66.9,66,13.199999999999989,15
2019-06-23T05:19:00Z,80.1,81,49.3,66.9,66,13.199999999999989,15
2019-06-23T05:21:00Z,80.1,81,49,66.9,66,13.199999999999989,15
2019-06-23T05:22:00Z,80.1,81,48.7,66.9,66,13.199999999999989,15
2019-06-23T05:23:00Z,80.1,81,48.5,66.9,66,13.199999999999989,15
2019-06-23T05:24:00Z,80.1,81,48.1,66.9,66,13.199999999999989,15
2019-06-23T05:26:00Z,79.9,81,47.8,66.9,66,13,15
2019-06-23T05:27:00Z,79.9,80,47.6,66.9,66,13,14
2019-06-23T05:28:00Z,79.9,80,47.4,66.9,66,13,14
2019-06-23T05:29:00Z,79.9,80,47.1,66.9,66,13,14
2019-06-23T05:31:00Z,79.9,80,47.1,66.9,66,13,14
2019-06-23T05:32:00Z,79.9,80,46.9,66.9,66,13,14
2019-06-23T05:33:00Z,79.7,80,46.7,66.9,66,12.799999999999997,14
2019-06-23T05:35:00Z,79.7,80,46.5,66.9,66,12.799999999999997,14
2019-06-23T05:36:00Z,79.7,80,46.2,66.9,66,12.799999999999997,14
2019-06-23T05:37:00Z,79.7,80,46.3,66.9,66,12.799999999999997,14
2019-06-23T05:38:00Z,79.5,80,45.9,66.9,66,12.599999999999994,14
2019-06-23T05:40:00Z,79.5,80,46,66.9,66,12.599999999999994,14
2019-06-23T05:41:00Z,79.5,80,45.9,66.9,66,12.599999999999994,14
2019-06-23T05:42:00Z,79.5,80,45.6,66.9,66,12.599999999999994,14
2019-06-23T05:43:00Z,79.3,80,45.4,66.9,66,12.399999999999991,14
2019-06-23T05:45:00Z,79.3,80,45.4,66.9,66,12.399999999999991,14
2019-06-23T05:46:00Z,79.3,80,45.4,66.9,66,12.399999999999991,14
2019-06-23T05:47:00Z,79.3,80,45.2,66.9,66,12.399999999999991,14
2019-06-23T05:49:00Z,79.3,80,45,66.9,66,12.399999999999991,14
2019-06-23T05:50:00Z,79.3,80,45.2,66.9,66,12.399999999999991,14
2019-06-23T05:51:00Z,79.3,80,44.8,66.9,66,12.399999999999991,14
2019-06-23T05:52:00Z,79.2,79,44.8,66.9,66,12.299999999999997,13
2019-06-23T05:54:00Z,79.2,79,44.4,66.9,66,12.299999999999997,13
2019-06-23T05:55:00Z,79.2,79,44.6,66.9,66,12.299999999999997,13
2019-06-23T05:56:00Z,79.2,79,44.5,66.9,66,12.299999999999997,13
2019-06-23T05:57:00Z,79.2,79,44.3,66.9,66,12.299999999999997,13
2019-06-23T05:59:00Z,79.2,79,44.1,66.9,66,12.299999999999997,13
2019-06-23T06:00:00Z,79.2,79,44.2,69.1,68,10.100000000000009,11
2019-06-23T06:01:00Z,79,79,43.9,69.1,68,9.900000000000006,11
2019-06-23T06:03:00Z,79,79,44,69.1,68,9.900000000000006,11
2019-06-23T06:04:00Z,79,79,44,69.1,68,9.900000000000006,11
2019-06-23T06:05:00Z,79,79,43.9,69.1,68,9.900000000000006,11
2019-06-23T06:06:00Z,79,79,43.9,69.1,68,9.900000000000006,11
2019-06-23T06:08:00Z,79,79,43.7,69.1,68,9.900000000000006,11
2019-06-23T06:09:00Z,79,79,43.4,69.1,68,9.900000000000006,11
2019-06-23T06:10:00Z,79,79,43.5,69.1,68,9.900000000000006,11
2019-06-23T06:11:00Z,78.8,78,43.5,69.1,68,9.700000000000003,10
2019-06-23T06:13:00Z,78.8,78,43.2,69.1,68,9.700000000000003,10
2019-06-23T06:14:00Z,78.6,78,43.1,69.1,68,9.5,10
2019-06-23T06:15:00Z,78.8,78,43.2,69.1,68,9.700000000000003,10
2019-06-23T06:16:00Z,78.8,78,43.2,69.1,68,9.700000000000003,10
2019-06-23T06:18:00Z,78.6,78,43.2,69.1,68,9.5,10
2019-06-23T06:19:00Z,78.8,78,43.1,69.1,68,9.700000000000003,10
2019-06-23T06:20:00Z,78.6,78,42.9,69.1,68,9.5,10
2019-06-23T06:22:00Z,78.6,78,43,69.1,68,9.5,10
2019-06-23T06:23:00Z,78.6,78,43,69.1,68,9.5,10
2019-06-23T06:24:00Z,78.6,78,42.7,69.1,68,9.5,10
2019-06-23T06:25:00Z,78.6,78,43,69.1,68,9.5,10
2019-06-23T06:27:00Z,78.6,78,42.8,69.1,68,9.5,10
2019-06-23T06:28:00Z,78.6,78,42.5,69.1,68,9.5,10
2019-06-23T06:29:00Z,78.6,78,42.5,69.1,68,9.5,10
2019-06-23T06:30:00Z,78.6,78,42.5,69.1,68,9.5,10
2019-06-23T06:32:00Z,78.6,78,42.3,69.1,68,9.5,10
2019-06-23T06:33:00Z,78.6,78,42.3,69.1,68,9.5,10
2019-06-23T06:34:00Z,78.4,78,42.5,69.1,68,9.300000000000011,10
2019-06-23T06:36:00Z,78.4,78,42.4,69.1,68,9.300000000000011,10
2019-06-23T06:37:00Z,78.4,78,42.4,69.1,68,9.300000000000011,10
2019-06-23T06:38:00Z,78.4,78,42.6,69.1,68,9.300000000000011,10
2019-06-23T06:39:00Z,78.4,78,42.6,69.1,68,9.300000000000011,10
2019-06-23T06:41:00Z,78.4,78,42.6,69.1,68,9.300000000000011,10
2019-06-23T06:42:00Z,78.3,78,42.7,69.1,68,9.200000000000003,10
2019-06-23T06:43:00Z,78.3,78,42.7,69.1,68,9.200000000000003,10
2019-06-23T06:44:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:46:00Z,78.3,78,42.9,69.1,68,9.200000000000003,10
2019-06-23T06:47:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:48:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:50:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:51:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:52:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:53:00Z,78.3,78,42.7,69.1,68,9.200000000000003,10
2019-06-23T06:55:00Z,78.3,78,42.8,69.1,68,9.200000000000003,10
2019-06-23T06:56:00Z,78.3,78,42.7,69.1,68,9.200000000000003,10
2019-06-23T06:57:00Z,78.3,78,42.6,69.1,68,9.200000000000003,10
2019-06-23T06:58:00Z,78.3,78,42.6,69.1,68,9.200000000000003,10
2019-06-23T07:00:00Z,78.3,78,42.6,72,71,6.299999999999997,7
2019-06-23T07:01:00Z,78.1,78,42.5,72,71,6.099999999999994,7
2019-06-23T07:02:00Z,78.1,78,42.6,72,71,6.099999999999994,7
2019-06-23T07:03:00Z,78.1,78,42.6,72,71,6.099999999999994,7
2019-06-23T07:05:00Z,78.1,78,42.5,72,71,6.099999999999994,7
2019-06-23T07:06:00Z,78.1,78,42.6,72,71,6.099999999999994,7
2019-06-23T07:07:00Z,78.3,78,42.5,72,71,6.299999999999997,7
2019-06-23T07:09:00Z,78.1,78,42.5,72,71,6.099999999999994,7
2019-06-23T07:10:00Z,78.1,78,42.4,72,71,6.099999999999994,7
2019-06-23T07:11:00Z,78.1,78,42.6,72,71,6.099999999999994,7
2019-06-23T07:12:00Z,78.1,78,42.5,72,71,6.099999999999994,7
2019-06-23T07:14:00Z,78.1,78,42.5,72,71,6.099999999999994,7
2019-06-23T07:15:00Z,78.3,78,42.5,72,71,6.299999999999997,7
2019-06-23T07:16:00Z,78.1,78,42.4,72,71,6.099999999999994,7
2019-06-23T07:17:00Z,78.1,78,42.3,72,71,6.099999999999994,7
2019-06-23T07:19:00Z,78.1,78,42.3,72,71,6.099999999999994,7
2019-06-23T07:20:00Z,78.1,78,42.3,72,71,6.099999999999994,7
2019-06-23T07:21:00Z,78.1,78,42.5,72,71,6.099999999999994,7
2019-06-23T07:23:00Z,78.1,78,42.3,72,71,6.099999999999994,7
2019-06-23T07:24:00Z,78.1,78,42.2,72,71,6.099999999999994,7
2019-06-23T07:25:00Z,78.1,78,42.3,72,71,6.099999999999994,7
2019-06-23T07:26:00Z,78.1,78,42.2,72,71,6.099999999999994,7
2019-06-23T07:28:00Z,77.9,77,42.2,72,71,5.900000000000006,6
2019-06-23T07:29:00Z,77.9,77,42,72,71,5.900000000000006,6
2019-06-23T07:30:00Z,77.9,77,42.1,72,71,5.900000000000006,6
2019-06-23T07:31:00Z,77.9,77,42.1,72,71,5.900000000000006,6
2019-06-23T07:33:00Z,77.9,77,42,72,71,5.900000000000006,6
2019-06-23T07:34:00Z,77.9,77,42,72,71,5.900000000000006,6
2019-06-23T07:35:00Z,77.9,77,42,72,71,5.900000000000006,6
2019-06-23T07:37:00Z,77.9,77,42,72,71,5.900000000000006,6
2019-06-23T07:38:00Z,77.9,77,42,72,71,5.900000000000006,6
2019-06-23T07:39:00Z,77.9,77,41.9,72,71,5.900000000000006,6
2019-06-23T07:40:00Z,77.9,77,41.9,72,71,5.900000000000006,6
2019-06-23T07:42:00Z,77.9,77,41.8,72,71,5.900000000000006,6
2019-06-23T07:43:00Z,77.9,77,41.9,72,71,5.900000000000006,6
2019-06-23T07:44:00Z,77.7,77,41.7,72,71,5.700000000000003,6
2019-06-23T07:45:00Z,77.9,77,41.8,72,71,5.900000000000006,6
2019-06-23T07:47:00Z,77.9,77,41.8,72,71,5.900000000000006,6
2019-06-23T07:48:00Z,77.9,77,41.7,72,71,5.900000000000006,6
2019-06-23T07:49:00Z,77.7,77,41.7,72,71,5.700000000000003,6
2019-06-23T07:50:00Z,77.7,77,41.5,72,71,5.700000000000003,6
2019-06-23T07:52:00Z,77.7,77,41.8,72,71,5.700000000000003,6
2019-06-23T07:53:00Z,77.9,77,41.9,72,71,5.900000000000006,6
2019-06-23T07:54:00Z,77.7,77,41.5,72,71,5.700000000000003,6
2019-06-23T07:56:00Z,77.7,77,41.9,72,71,5.700000000000003,6
2019-06-23T07:57:00Z,77.7,77,41.8,72,71,5.700000000000003,6
2019-06-23T07:58:00Z,77.7,77,41.5,72,71,5.700000000000003,6
2019-06-23T07:59:00Z,77.7,77,41.6,72,71,5.700000000000003,6
2019-06-23T08:01:00Z,77.7,77,41.6,75.9,75,1.7999999999999972,2
2019-06-23T08:02:00Z,77.7,77,41.6,75.9,75,1.7999999999999972,2
2019-06-23T08:03:00Z,77.7,77,41.6,75.9,75,1.7999999999999972,2
2019-06-23T08:04:00Z,77.7,77,41.5,75.9,75,1.7999999999999972,2
2019-06-23T08:06:00Z,77.7,77,41.5,75.9,75,1.7999999999999972,2
2019-06-23T08:07:00Z,77.7,77,41.7,75.9,75,1.7999999999999972,2
2019-06-23T08:08:00Z,77.7,77,41.6,75.9,75,1.7999999999999972,2
2019-06-23T08:10:00Z,77.7,77,41.7,75.9,75,1.7999999999999972,2
2019-06-23T08:11:00Z,77.7,77,41.7,75.9,75,1.7999999999999972,2
2019-06-23T08:12:00Z,77.9,77,41.8,75.9,75,2,2
2019-06-23T08:13:00Z,77.7,77,41.6,75.9,75,1.7999999999999972,2
2019-06-23T08:15:00Z,77.7,77,41.6,75.9,75,1.7999999999999972,2
2019-06-23T08:16:00Z,77.7,77,41.7,75.9,75,1.7999999999999972,2
2019-06-23T08:17:00Z,77.7,77,41.8,75.9,75,1.7999999999999972,2
2019-06-23T08:18:00Z,77.9,77,42,75.9,75,2,2
2019-06-23T08:20:00Z,77.9,77,42,75.9,75,2,2
2019-06-23T08:21:00Z,77.9,77,42,75.9,75,2,2
2019-06-23T08:22:00Z,77.9,77,41.9,75.9,75,2,2
2019-06-23T08:23:00Z,77.9,77,42,75.9,75,2,2
2019-06-23T08:25:00Z,77.9,77,42.1,75.9,75,2,2
2019-06-23T08:26:00Z,77.9,77,42.1,75.9,75,2,2
2019-06-23T08:27:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:29:00Z,77.9,77,42.1,75.9,75,2,2
2019-06-23T08:30:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:31:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:32:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:34:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:35:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:36:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:37:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:39:00Z,77.9,77,42.2,75.9,75,2,2
2019-06-23T08:40:00Z,77.9,77,42.3,75.9,75,2,2
2019-06-23T08:41:00Z,77.9,77,42.3,75.9,75,2,2
2019-06-23T08:43:00Z,77.9,77,42.4,75.9,75,2,2
2019-06-23T08:44:00Z,77.9,77,42.3,75.9,75,2,2
2019-06-23T08:45:00Z,77.9,77,42.3,75.9,75,2,2
2019-06-23T08:46:00Z,77.9,77,42.4,75.9,75,2,2
2019-06-23T08:48:00Z,77.9,77,42.4,75.9,75,2,2
2019-06-23T08:49:00Z,77.9,77,42.4,75.9,75,2,2
2019-06-23T08:50:00Z,77.9,77,42.5,75.9,75,2,2
2019-06-23T08:51:00Z,77.9,77,42.6,75.9,75,2,2
2019-06-23T08:53:00Z,77.9,77,42.5,75.9,75,2,2
2019-06-23T08:54:00Z,77.9,77,42.6,75.9,75,2,2
2019-06-23T08:55:00Z,77.9,77,42.6,75.9,75,2,2
2019-06-23T08:57:00Z,77.9,77,42.6,75.9,75,2,2
2019-06-23T08:58:00Z,77.9,77,42.6,75.9,75,2,2
2019-06-23T08:59:00Z,77.9,77,42.7,75.9,75,2,2
2019-06-23T09:00:00Z,77.9,77,42.6,78.1,77,-0.19999999999998863,0
2019-06-23T09:02:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:03:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:04:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:05:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:07:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:08:00Z,77.9,77,42.8,78.1,77,-0.19999999999998863,0
2019-06-23T09:09:00Z,78.1,78,42.8,78.1,77,0,1
2019-06-23T09:10:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:12:00Z,77.9,77,42.7,78.1,77,-0.19999999999998863,0
2019-06-23T09:13:00Z,77.9,77,42.8,78.1,77,-0.19999999999998863,0
2019-06-23T09:14:00Z,77.9,77,42.8,78.1,77,-0.19999999999998863,0
2019-06-23T09:16:00Z,78.1,78,42.9,78.1,77,0,1
2019-06-23T09:17:00Z,78.1,78,42.9,78.1,77,0,1
2019-06-23T09:18:00Z,77.9,77,42.8,78.1,77,-0.19999999999998863,0
2019-06-23T09:19:00Z,78.1,78,42.9,78.1,77,0,1
2019-06-23T09:21:00Z,78.1,78,42.9,78.1,77,0,1
2019-06-23T09:22:00Z,77.9,77,42.8,78.1,77,-0.19999999999998863,0
2019-06-23T09:23:00Z,78.1,78,43,78.1,77,0,1
2019-06-23T09:24:00Z,78.1,78,42.9,78.1,77,0,1
2019-06-23T09:26:00Z,78.1,78,43,78.1,77,0,1
2019-06-23T09:27:00Z,78.1,78,43,78.1,77,0,1
2019-06-23T09:28:00Z,78.1,78,43.1,78.1,77,0,1
2019-06-23T09:30:00Z,78.1,78,43.2,78.1,77,0,1
2019-06-23T09:31:00Z,78.3,78,43.4,78.1,77,0.20000000000000284,1
2019-06-23T09:32:00Z,78.3,78,43.5,78.1,77,0.20000000000000284,1
2019-06-23T09:33:00Z,78.3,78,43.7,78.1,77,0.20000000000000284,1
2019-06-23T09:35:00Z,78.3,78,43.8,78.1,77,0.20000000000000284,1
2019-06-23T09:36:00Z,78.4,78,44,78.1,77,0.30000000000001137,1
2019-06-23T09:37:00Z,78.4,78,44.1,78.1,77,0.30000000000001137,1
2019-06-23T09:38:00Z,78.4,78,44.3,78.1,77,0.30000000000001137,1
2019-06-23T09:40:00Z,78.4,78,44.5,78.1,77,0.30000000000001137,1
2019-06-23T09:41:00Z,78.4,78,44.6,78.1,77,0.30000000000001137,1
2019-06-23T09:42:00Z,78.4,78,44.7,78.1,77,0.30000000000001137,1
2019-06-23T09:44:00Z,78.6,78,44.8,78.1,77,0.5,1
2019-06-23T09:45:00Z,78.6,78,45,78.1,77,0.5,1
2019-06-23T09:46:00Z,78.6,78,45.1,78.1,77,0.5,1
2019-06-23T09:47:00Z,78.6,78,45.1,78.1,77,0.5,1
2019-06-23T09:49:00Z,78.6,78,45.2,78.1,77,0.5,1
2019-06-23T09:50:00Z,78.6,78,45.3,78.1,77,0.5,1
2019-06-23T09:51:00Z,78.6,78,45.3,78.1,77,0.5,1
2019-06-23T09:52:00Z,78.6,78,45.4,78.1,77,0.5,1
2019-06-23T09:54:00Z,78.8,79,45.5,78.1,77,0.7000000000000028,2
2019-06-23T09:55:00Z,78.6,78,45.5,78.1,77,0.5,1
2019-06-23T09:56:00Z,78.8,78,43.5,78.1,77,0.7000000000000028,1
2019-06-23T09:57:00Z,78.8,78,43.7,78.1,77,0.7000000000000028,1
2019-06-23T09:59:00Z,78.8,78,42.1,78.1,77,0.7000000000000028,1
2019-06-23T10:00:00Z,78.8,78,43.2,79,78,-0.20000000000000284,0
2019-06-23T10:01:00Z,78.8,78,43.5,79,78,-0.20000000000000284,0
2019-06-23T10:03:00Z,78.8,78,43.8,79,78,-0.20000000000000284,0
2019-06-23T10:04:00Z,78.8,78,44,79,78,-0.20000000000000284,0
2019-06-23T10:05:00Z,78.8,78,44.2,79,78,-0.20000000000000284,0
2019-06-23T10:06:00Z,78.8,78,44.4,79,78,-0.20000000000000284,0
2019-06-23T10:08:00Z,79,79,44.7,79,78,0,1
2019-06-23T10:09:00Z,79,79,44.9,79,78,0,1
2019-06-23T10:10:00Z,79,79,45,79,78,0,1
2019-06-23T10:11:00Z,79,79,45.1,79,78,0,1
2019-06-23T10:13:00Z,79,79,45.3,79,78,0,1
2019-06-23T10:14:00Z,79,79,45.4,79,78,0,1
2019-06-23T10:15:00Z,79.2,79,45.7,79,78,0.20000000000000284,1
2019-06-23T10:17:00Z,79.2,79,45.9,79,78,0.20000000000000284,1
2019-06-23T10:18:00Z,79.2,79,46,79,78,0.20000000000000284,1
2019-06-23T10:19:00Z,79.2,79,46,79,78,0.20000000000000284,1
2019-06-23T10:20:00Z,79.2,79,45.8,79,78,0.20000000000000284,1
2019-06-23T10:22:00Z,79.2,79,46,79,78,0.20000000000000284,1
2019-06-23T10:23:00Z,79.2,79,46.1,79,78,0.20000000000000284,1
2019-06-23T10:24:00Z,79.2,79,46.2,79,78,0.20000000000000284,1
2019-06-23T10:25:00Z,79.2,79,46.4,79,78,0.20000000000000284,1
2019-06-23T10:27:00Z,79.3,80,46.5,79,78,0.29999999999999716,2
2019-06-23T10:28:00Z,79.3,80,46.5,79,78,0.29999999999999716,2
2019-06-23T10:29:00Z,79.3,80,46.7,79,78,0.29999999999999716,2
2019-06-23T10:30:00Z,79.3,80,46.8,79,78,0.29999999999999716,2
2019-06-23T10:32:00Z,79.3,80,46.8,79,78,0.29999999999999716,2
